# time,count,1 min rate,mean rate,5 min rate,15 min rate
480,67871,145.71173674552853,141.29742320929626,114.75634788011793,58.81389063055988
485,68603,145.8467228222996,141.34956971380106,115.29589999161246,59.304671141121425
490,69316,145.4432091448391,141.36191265741374,115.71744568633916,59.756167649890536
495,70049,145.72759443970455,141.41444142927546,116.26755792224704,60.25059204573565
500,70750,145.28563239058627,141.40192661237276,116.66312639629065,60.6935239177208
505,71506,145.71054576367192,141.498540249431,117.22405357879948,61.19161946056075
510,72253,146.03752047098413,141.5756484681012,117.76248661352682,61.68252335678919
515,72939,145.29892911435297,141.53274970341607,118.0771490326567,62.09868559488119
520,73723,146.2344950864787,141.67895162701274,118.72048717226474,62.62445330122063
525,74499,146.87138169461227,141.80729808204038,119.30691193842449,63.13179574896655
530,75239,146.9456299148055,141.86521495657144,119.77786126021495,63.60087046966973
535,76012,147.49367508731444,141.98385796115514,120.34019775146284,64.10058735709376
540,76697,146.92649614327885,141.93744754267036,120.671757119257,64.52329770027256
545,77437,146.85241760179932,141.99265599976985,121.09039615132865,64.97469101507285
550,78125,146.2085818387983,141.95240180713907,121.38311015634227,65.3836944479348
555,78871,146.33582460944672,142.017305125115,121.81974294001242,65.84029330756812
560,79610,146.35694690743892,142.06861795833794,122.22932456314061,66.28771435772416
565,80359,146.72818493536178,142.13666166295582,122.70486200068198,66.75703329603496
570,81069,146.36613125818823,142.13499682664244,123.02708828935766,67.17499879853645
575,81781,145.98505244348632,142.1368391108426,123.33407151823403,67.5873246174283
580,82511,145.98624758411725,142.16979325064008,123.70870636382082,68.02174275739044
585,83242,145.90739158120874,142.20394831165143,124.0606204938839,68.44821400283267
590,83959,145.83484055617274,142.21357636418432,124.40671799499742,68.87232253275359
595,84666,145.40029469810767,142.20640311817365,124.67106369516101,69.26859673777885
600,85354,144.92053762312392,142.16751607231606,124.91451159903399,69.65713537148144
605,86063,144.65504209372168,142.16416747058318,125.19029846457822,70.05570977648657
610,86792,144.69861452212052,142.19362712292374,125.52102974042208,70.472020565889
615,87481,144.19500511098013,142.15757435234167,125.73390039508752,70.84835189667422
620,88188,143.9875199582918,142.1510731485322,125.99614395507814,71.2403267810707
625,88902,143.8765799878131,142.15587822665597,126.27058155645585,71.63567021702448
630,89626,143.9024392242081,142.17655078786578,126.56692877715152,72.03768763344496
635,90329,143.54244406044063,142.16387354443614,126.77904078746883,72.4108850826973
640,91062,143.80290385246585,142.19739883941787,127.10995813634868,72.82301208612036
645,91809,144.3463696537627,142.25293902925048,127.49821437802419,73.25390842088457
650,92519,144.35065769948974,142.25072271732802,127.77757632217414,73.6480685820904
655,93243,144.00279831637963,142.26981672710107,127.97959521634483,74.01566836731429
660,93960,143.8106811704658,142.2780954284828,128.20472070577975,74.39009583704684
665,94697,144.35352513174936,142.31634982911345,128.57488211377202,74.81231028964187
670,95389,143.76556972530236,142.28688782012657,128.71413706381287,75.15683954286156
675,96142,144.35999394981332,142.34814216749004,129.0857956877144,75.57813020998213
680,96878,144.6510327643088,142.38349902126654,129.3984199871174,75.97935837638842
685,97593,144.50303235609817,142.38774429799855,129.6199286212236,76.34955488739355
690,98328,144.6227232803473,142.4209006151376,129.89066738741292,76.73542893984398
695,99016,144.0292350954226,142.38599899727572,130.01148002903324,77.07041185383596
700,99769,144.69852450336836,142.44430158551384,130.38152971523897,77.48774922189425
705,100464,144.21091340680414,142.41963671533009,130.51736908085633,77.82632037996781
710,101183,144.1620674677523,142.42905348870792,130.73360595013813,78.19071656234001
715,101936,144.61285166364854,142.48584114449054,131.0487457246465,78.58744287684509
720,102654,144.5958329842844,142.49335826137118,131.269422547476,78.95205444649378
725,103395,145.07589967268927,142.5324304676541,131.58892888955486,79.34899495499708
730,104101,144.4941508552611,142.52304523687653,131.69158886522106,79.67282240721295
735,104866,145.17424100270335,142.59402330201513,132.04378592265022,80.07906611644891
740,105592,145.17630057841077,142.61137297822836,132.26123901456037,80.43984598822686
745,106336,145.43405335272305,142.65254515795414,132.5279892707701,80.81635557106272
750,107063,145.51128618234293,142.67059945315785,132.7572734406952,81.17969892959182
755,107777,145.23053924022972,142.6712429103144,132.91004227344482,81.51665264190983
760,108501,145.13215075495557,142.68495325609658,133.09334315184452,81.86281988343649
765,109219,145.13757568106004,142.69070187600707,133.29344858862507,82.21371748822348
770,109940,145.01463791742918,142.7002407795922,133.46380089956787,82.55380682375308
775,110655,144.9175208317277,142.7019305964768,133.63464324370833,82.89312004307095
780,111367,144.6522665116475,142.6997570421455,133.76629901068196,83.21836508119063
785,112082,144.36024740477902,142.70144235111442,133.88586157152454,83.53848412116639
790,112817,144.8111771248757,142.7283520383228,134.15220485266445,83.9066910209601
795,113578,145.21006137816687,142.7876558778296,134.41084015734702,84.27174996816429
800,114305,145.44912367089793,142.803714674921,134.63875492256741,84.62592219012163
805,115010,145.0614091492565,142.7922783785869,134.7372856371104,84.9360270889741
810,115740,145.05649914478056,142.81183292392524,134.90691338537297,85.26879062833095
815,116470,145.19590177625392,142.83114774977813,135.10348881668634,85.6096828806925
820,117190,145.03631828139115,142.83788868741945,135.23731237566352,85.92874199097967
825,117905,144.84152102705323,142.83864617638375,135.3590068980594,86.24270937410336
830,118639,144.95013900854894,142.86219522673312,135.53819275316434,86.57488187738541
835,119371,145.0500723757524,142.88314008262924,135.71441692658868,86.90521409451067
840,120103,145.33390891697266,142.9038519429099,135.92739688145295,87.24701258573243
845,120843,145.48311332187112,142.93379586981533,136.11371662264844,87.579161248568
850,121584,145.73232582075497,142.96456073693244,136.32009673404735,87.91722597011962
855,122280,145.13007430055384,142.94233852258193,136.35116880198953,88.19580018098058
860,123038,145.5834165288613,142.9924203806532,136.5899869756695,88.54263696350978
865,123799,146.1284404505243,143.0454058756275,136.85130350602296,88.89641646073841
870,124538,146.40601102645178,143.07251981773874,137.06202092473785,89.23272354019338
875,125277,146.51746823083212,143.0993350604089,137.23950410774583,89.55719515371995
880,126000,146.1082980628201,143.1076595542328,137.30827105622592,89.84441217242082
885,126744,146.51540807174032,143.1395820668549,137.53788113957066,90.18433145473452
890,127441,145.80257140054587,143.1183556123355,137.5389078740238,90.44702146542473
895,128204,146.04223255882204,143.1710865623761,137.72503735524703,90.77030583587327
900,128968,146.95034950308545,143.22436705442044,138.05023588387877,91.13944446892978
905,129690,146.74643481566645,143.2306512459952,138.15518825329394,91.43451604191554
910,130419,146.51085089522329,143.24443460281987,138.24848878491764,91.72462878234047
915,131165,146.91775679093436,143.2767704847859,138.4691698545873,92.05634743964954
920,131897,146.87635924363556,143.29354432655938,138.6002549468787,92.35741953480297
925,132615,146.6303871395002,143.29498338770492,138.686199173105,92.6424192496005
930,133327,146.11624177160138,143.28995425013932,138.71122009997723,92.9058954754771
935,134099,146.97046791471178,143.34914641769987,139.01020133386533,93.25987852613397
940,134844,147.0527847552489,143.37901841968676,139.1587896362529,93.5631471193296
945,135586,147.09653767046672,143.40540211325842,139.29831057155153,93.86251949762554
950,136318,147.12080117866253,143.42095050815848,139.43221971939255,94.15912527704357
955,137075,147.4309647911918,143.46248578233528,139.62341830994194,94.47403236254337
960,137821,147.73232020759474,143.49215828981033,139.8147623749939,94.78830284532418
965,138528,147.2100247215678,143.48110915731488,139.83765833904684,95.0454307019118
970,139267,147.0812942524936,143.50317123640312,139.93290146928553,95.32551069987018
975,140014,147.28267884491197,143.53321940887147,140.09268455376142,95.6261996200495
980,140735,147.08417480457962,143.5364446645861,140.1704896344908,95.8986299483313
985,141461,146.99748897343534,143.5447138733838,140.26684296576448,96.17619915358046
990,142197,146.8697608074411,143.5629872453928,140.35168658884572,96.44890649204632
995,142937,146.9441386266169,143.58510757784293,140.47479638101305,96.73339935519515
1000,143695,147.39635633350116,143.62495536627347,140.67520836895176,97.04290881421709
1005,144417,147.12479867472868,143.62864994344528,140.73016234095905,97.30305823663426
1010,145130,146.77900686508042,143.6233864630973,140.76437374828825,97.55511820931567
1015,145851,146.5568097444338,143.62596194894786,140.81785394620567,97.81242991383067
1020,146584,146.48030746122922,143.64037490487544,140.89689586808757,98.0771803155847
1025,147306,146.3299663774898,143.6439194273595,140.95810279573524,98.33492380787715
1030,148051,146.57543271288526,143.66974137336217,141.0976350835091,98.61783209162303
1035,148781,146.52942365348508,143.68081759139943,141.1786640484146,98.88033650369294
1040,149514,146.61502221195465,143.69468941582244,141.2847993962173,99.15025084461277
1045,150239,146.54985663390772,143.70076964527257,141.35942909790157,99.40869754546705
1050,150955,146.2980080029099,143.6981974536909,141.39315676828716,99.65241604752772
1055,151679,146.14625166199903,143.7032308255,141.4428555154937,99.90032446403806
1060,152364,145.46293110763878,143.67130105235063,141.379338700649,100.10918639667338
1065,153298,148.46422942402694,143.8735384844425,142.06726772291012,100.56841410303358
1070,154425,153.51228691825762,144.25417274735284,143.2165426992611,101.18354596516012
1075,156135,168.24711889433163,145.17332019895838,146.4327243588057,102.49443708505551
1080,157596,178.57361310544474,145.8535212806508,148.92799394566578,103.57424352829545
1085,158935,185.49987657814563,146.415072153041,150.84980116698802,104.46967478547225
1090,160294,192.65591133708782,146.98977890752354,152.90182346145482,105.41443870693512
1095,161661,199.03189662598209,147.56658200356677,154.8769545906047,106.33956409748633
1100,163028,205.12196191782593,148.1381226529109,156.8657196029775,107.27507657834565
1105,164432,211.10887928409397,148.73798078439867,158.90095024266157,108.2319989074442
1110,165821,216.4412068799607,149.31893125252319,160.86617867714156,109.17143140700279
1115,167158,220.77150488684282,149.84803311392287,162.67991921020678,110.06577021335995
1120,168575,225.65107393790677,150.44378976351751,164.64880096631353,111.01720394913993
1125,169956,229.54882285739328,151.00218165400435,166.46282872767466,111.92236947264665
1130,171349,233.51871179017357,151.56629303073623,168.32621026906952,112.84911297114891
1135,172730,237.12321257825442,152.11474889331242,170.14887569490244,113.76739807861193
1140,174134,240.26361110803973,152.67874252698562,171.9050523094843,114.66840741261555
1145,175534,243.39278399119087,153.23432113437164,173.6817875163298,115.5810454739451
1150,176903,246.15982420522462,153.7580286660955,175.40601590861246,116.48087116890521
1155,178304,248.91350862116488,154.30495170438496,177.144719532355,117.39011608793341
1160,179709,251.23913606573876,154.85058529105436,178.81171069289817,118.27991925672214
1165,181112,253.60269224566557,155.38986455078737,180.49742884236483,119.18030520629637
1170,182527,255.9051978442629,155.9348041342768,182.18173019543974,120.08456712404784
1175,183912,257.54387174768107,156.44953779665371,183.7390212187517,120.95057838136098
1180,185256,258.5557998906216,156.92522710683232,185.16809549916573,121.77744286230948
1185,186644,259.9985344729125,157.43401171420567,186.67933195488524,122.63518336112286
1190,188001,260.5423496305093,157.9124213671367,188.00361011651177,123.43387835764841
1195,189403,262.30598197770365,158.42450416568542,189.56715091500928,124.31568286401813
1200,190793,263.7846820145322,158.92236255697978,191.07509727409595,125.1826297658014
1205,192169,264.69740044625274,159.4044000621203,192.465559613553,126.01374879880456
1210,193529,264.7056038536314,159.86929642001624,193.66114275176784,126.78264572528977
1215,194910,266.0723963040725,160.34765027012324,195.11794992390512,127.64146542985041
1220,196276,266.70625249816715,160.8097824218435,196.42175553123334,128.45231395714964
1225,197662,267.5932595736307,161.28447791260055,197.76681960285103,129.279722837944
1230,199033,267.91362084984934,161.7431237984571,198.98717473454215,130.068198805407
1235,200415,268.83202101858916,162.20692268390178,200.3162818302765,130.8955196817276
1240,201799,269.32518538860194,162.6686067325021,201.55069511481807,131.6938804058662
1245,203176,269.90684744931946,163.12099485470245,202.79115101626832,132.49668233343832
1250,204557,270.23411785752063,163.57297658929352,203.96812976500541,133.28063222112246
1255,205878,269.2079584515063,163.9735549551323,204.85128089958187,133.96827238415355
1260,207311,271.2701762314209,164.4597899309382,206.34130816615516,134.86041263117943
1265,208659,270.9447429082758,164.87503994074453,207.3472138644868,135.59359406017194
1270,210043,271.5728145872818,165.31528289257045,208.5282245397017,136.38697931575106
1275,211400,271.57498821286924,165.730961948395,209.57070929294983,137.13608000205883
1280,212752,271.5769880449505,166.13946714998087,210.59596328881364,137.88103055670481
1285,214102,271.338961223175,166.54306650839848,211.55468568812705,138.60523351606395
1290,215455,271.2159126777132,166.9460585129144,212.51739605540524,139.33207246334703
1295,216843,271.69437388247593,167.37287102812599,213.5865054616415,140.09588173714997
1300,218192,271.52691699271753,167.76652253227266,214.51232709273134,140.81335423631796
1305,219515,271.2928936312334,168.13721727804096,215.40631769206038,141.5213116767932
1310,220934,272.14898658857425,168.57831739096898,216.5070144452757,142.2995849621765
1315,222267,271.81725193718967,168.95070049550748,217.35811863487976,142.99598436733362
1320,223625,272.1037126557873,169.3391890669546,218.31746655130337,143.72952273870064
1325,225021,272.38326035701795,169.75342028285874,219.2642635506249,144.46010522639503
1330,226416,272.59248330693526,170.1637681473042,220.18549424431453,145.1833160848656
